file,commits
src/Perl6/Metamodel/RoleToRoleApplier.nqp, 4
docs/announce/2013.08.md, 4
t/04-nativecall/05-arrays.c, 4
src/classes/Sub.pir, 4
src/core/UInt64.pm, 4
docs/announce/2009-05, 4
src/Perl6/Metamodel/ContainerDescriptor.nqp, 4
CONTRIBUTING.md, 4
src/PAST.pir, 4
t/04-nativecall/09-nativecast.c, 4
t/pmc/perl6multisub-tiebreak.t, 4
src/core/Callable.pm, 4
src/builtins/SeqIter.pir, 4
t/pod/06-lists.t, 4
src/Perl6/Metamodel/REPRComposeProtocol.nqp, 4
tools/build/Makefile-common-macros.in, 4
t/pmc/perl6multisub-basic.t, 4
src/glue/enum.pir, 4
t/01-sanity/07-try.t, 4
tools/rakudo-swarm.config, 4
docs/announce/2016.02.md, 4
t/01-sanity/04-if.t, 4
src/builtins/parrot.pir, 4
src/builtins/range.pir, 4
src/Perl6/Metamodel/Naming.nqp, 4
src/Perl6/Metamodel/MROBasedMethodDispatch.nqp, 4
t/01-sanity/07-defined.t, 4
docs/announce/2011.07, 4
src/builtins/MapIter.pir, 4
docs/announce/2013.06.md, 4
src/Perl6/Metamodel/MethodDelegation.pm, 4
docs/announce/2009-06, 4
src/core/IO/Stat.pm, 4
t/00-parrot/04-op-cmp.t, 4
src/builtins/Pair.pir, 3
MAINTAINER, 3
src/Perl6/Metamodel/SubsetHOW.nqp, 3
t/02-test-pm/1-basic.t, 3
src/vm/parrot/guts/bind.h, 3
config/makefiles/utils.in, 3
t/02-embed/01-load.t, 3
t/01-sanity/lib.pm, 3
docs/announce/2014.02.md, 3
t/pod/07-tables.t, 3
src/builtins/ConcreteRole.pir, 3
src/Perl6/Metamodel/Versioning.pm, 3
src/classes/Regex.pir, 3
t/pmc/objectref.t, 3
docs/metaobject-api.pod, 3
t/pod/08-formattingcodes.t, 3
blib/Perl6/.gitignore, 3
src/builtins/SeqIterator.pir, 3
src/builtins/ContainerDeclarand.pir, 3
src/pmc/mdthunk.pmc, 3
docs/announce/2009-10, 3
src/builtins/Enum.pir, 3
src/core/you_are_here.pm, 3
src/cheats/want-caller-side-callsig.pir, 3
t/01-sanity/53-transpose.t, 3
src/Perl6/Metamodel/GrammarHOW.pm, 3
src/core/Awaiter.pm, 3
build/lib/Rakudo/CompareRevisions.pm, 3
lib/grammar_rules.pg, 3
build/gen_objectref_pmc.pl, 3
src/setting/Code.pm, 3
t/pmc/p6invocation-1.t, 3
src/parrot/Role.pir, 3
src/core/LazyScalar.pm, 3
build/gen_mutable_pmc.pl, 3
t/01-sanity/09-types.t, 3
src/setting/Signature.pm, 3
src/classes/WhateverCode.pir, 3
t/01-sanity/03-equal.t, 3
docs/announce/2011.10, 3
t/pmc/perl6multisub-dispatch-arity.t, 3
t/01-sanity/19-say.t, 3
src/cheats/any-map.pir, 3
t/04-nativecall/16-rt125729.t, 3
src/core/Cancellation.pm, 3
src/builtins/metaops.pir, 3
t/pmc/mutablevar.t, 3
src/main.pir, 3
t/00-parrot/02-op-math.t, 3
src/builtins/GatherIter.pir, 3
docs/announce/2013.05.md, 3
docs/announce/2012.09, 3
docs/announce/2015.01.md, 3
src/Perl6/Metamodel/MultiMethodContainer.nqp, 3
t/01-sanity/07-range.t, 3
src/Perl6/Metamodel/Stashing.nqp, 3
docs/announce/2012.04.1, 3
t/01-sanity/07-binding.t, 3
lib/Distribution/Builder.pm, 3
src/CORE.setting/EXPORTHOW.pm, 3
lib/NativeCall/Compiler/MSVC.pm6, 3
t/02-test-pm/3-script.pl, 3
docs/val.pod6, 3
build/gen_uprop_pir.pl, 3
t/04-nativecall/15-rw-args.c, 3
src/cheats/parrot/Protoobject.pir, 3
src/Perl6/Metamodel/REPRAttributeProtocol.pm, 3
t/01-sanity/05-sub.t, 3
docs/announce/2011.11, 3
lib/NativeCall/Compiler/GNU.pm6, 3
src/core/Sub.pm, 3
src/classes/AttributeDeclarand.pir, 3
src/CORE.setting/Exceptions.pm, 3
src/classes/Scalar.pir, 3
src/PAST/Perl6.pir, 3
build/gen_core_pm.pl, 3
src/cheats/constants.pir, 3
src/CORE.setting/Parcel.pm, 3
src/Perl6/Metamodel/ModuleHOW.nqp, 3
src/core/HyperWorkBuffer.pm, 3
src/classes/Order.pir, 3
tools/rebase-rakudo.pl, 3
src/cheats/parrot/P6metaclass.pir, 3
src/Perl6/Metamodel/RoleContainer.pm, 3
ConfigureMoar.pl, 3
src/vm/jvm/core/Lock.pm, 3
src/core/CompUnit/Repository/Installable.pm, 3
docs/announce/2012.11, 3
t/pod/05-comment.t, 3
docs/announce/2010.09, 3
docs/announce/2012.05, 3
t/02-test-pm/use_ok_test.pm, 3
src/core/Semaphore.pm, 3
docs/announce/2014.11.md, 3
t/01-sanity/07-simple-multisubs.t, 3
docs/announce/2014.08.md, 3
src/cheats/fail.pir, 3
docs/custom_packages.pod, 3
src/builtins/Grammar.pir, 3
src/binder/storage_spec.h, 3
docs/announce/2016.03.md, 3
src/Perl6/Metamodel/Archetypes.pm, 3
lib/DateTime/strftime.pm, 3
src/CORE.setting/stubs.pm, 3
src/parser/grammar_optok.pg, 3
src/Perl6/Metamodel/RolePunning.nqp, 3
src/Perl6/Metamodel/Configuration.nqp, 3
src/Perl6/Metamodel/Naming.pm, 3
docs/announce/2012.03, 3
src/vm/parrot/guts/sixmodelobject.h, 3
t/02-rakudo/01-is_approx.t, 3
src/vm/parrot/guts/container.h, 3
src/Perl6/Metamodel/PrivateMethodContainer.pm, 3
src/parser/regex.pir, 3
src/past_perl6.pir, 3
src/Perl6/Metamodel/TypePretense.nqp, 3
docs/announce/2010.02, 3
src/CORE.setting/Attribute.pm, 3
src/Perl6/Metamodel/EXPORTHOW.nqp, 3
src/builtins/ListIter.pir, 3
src/old/setting/Operators.pm, 3
t/01-sanity/06-use.t, 3
src/vm/moar/ops/container.h, 3
docs/announce/2014.09.md, 3
src/CORE.setting/List.pm, 3
src/core/Substitution.pm, 3
src/glue/regex.pir, 3
docs/announce/2013.12.md, 2
docs/announce/2015.06.md, 2
t/02-test-pm/4-version_lt.t, 2
CURLI, 2
src/Perl6/Metamodel/CoercionHOW.nqp, 2
src/core/IO/Symlink.pm, 2
t/02-rakudo/02-new-is-approx.t, 2
src/pmc/perl6array.pmc, 2
t/01-sanity/Test.pm, 2
src/binder/sigguts.h, 2
src/builtins/Submethod.pir, 2
docs/announce/2013.07.md, 2
src/core/HyperIterator.pm, 2
src/core/IO/Path/Special.pm, 2
src/vm/parrot/guts/storage_spec.h, 2
lib/NativeCall/Compiler/MSVC.pm, 2
docs/announce/2013.02, 2
src/core/LexPad.pm, 2
t/06-tap-harness/01-desc-backslashes.t, 2
src/builtins/junctiontypes.pir, 2
tools/release-dates.pl, 2
src/binder/exceptions.c, 2
t/02-test-pm/2-force_todo.t, 2
lib/grammar.g, 2
src/pmc/perl6hash.pmc, 2
tools/CREDITS.pl6, 2
src/pmc/perl6block.pmc, 2
src/Perl6/Metamodel/C3MRO.nqp, 2
docs/announce/2011.02, 2
src/cheats/match-bool.pm, 2
tools/build/upgrade-repository.pl, 2
build/gen_builtins_pir.pl, 2
lib/TAP.pm, 2
t/pmc/mutable.t, 2
src/core/Metamodel/Primitives.pm, 2
src/vm/js/ModuleLoaderVMConfig.nqp, 2
t/02-test-pm/5-todo.t, 2
src/cheats/callmethod.pir, 2
docs/announce/2012.10, 2
src/pmc/sigguts.h, 2
src/builtins/num.pir, 2
src/classes/ContainerDeclarand.pir, 2
tnew, 2
lib/Completion.pm, 2
src/Perl6/Metamodel/ClaimContainer.nqp, 2
src/classes/Block.pir, 2
t/05-messages/01-errors.t, 2
src/Perl6/Metamodel/REPRAttributeProtocol.nqp, 2
src/pmc/perl6routine.pmc, 2
tools/update-passing-test-data.pl, 2
differ, 2
docs/announce/2016.05.md, 2
perl6_s1.pir, 2
src/cheats/postcircumfix-hash.pir, 2
p6shell.pir, 2
src/core/vm.pm, 2
src/pmc/perl6sub.pmc, 2
src/classes/Iterator.pir, 2
docs/announce/2017.02.md, 2
tools/build/jvm_core_d_sources, 2
docs/announce/2011.05, 2
src/setting/Any.pm, 2
t/sanity.t, 2
docs/announce/2011.01, 2
src/Perl6/Metamodel/TypePretence.pm, 2
t/02-embed/01-load.pir, 2
src/setting/Bool.pm, 2
src/QPerl6/ConstantFolder.pm, 2
src/classes/Module.pir, 2
src/core/Macro.pm, 2
docs/announce/2016.07.md, 2
src/core/Awaitable.pm, 2
src/cheats/only_infix_redispatcher.pir, 2
src/CORE.setting/Any.pm, 2
tools/build/gen-moar-runner.pl, 2
src/vm/parrot/guts/types.h, 2
t/02-rakudo/03-cmp-ok.t, 2
t/02-rakudo/05-range-in-range.t, 2
docs/announce/2009-04, 2
src/core/enum.pm, 2
src/core.d/core_prologue.pm, 2
src/Perl6/Metamodel/Finalization.nqp, 2
src/core/IO/CatHandle.pm, 2
told, 2
src/vm/jvm/core/Publisher.pm, 2
src/setting/Mapping.pm, 2
src/classes/Method.pir, 2
docs/announce/2014.03.md, 2
tools/perl6-limited.pl, 2
src/vm/jvm/core/IO/Socket/INET.pm, 2
t/02-test-pm/0-compile.t, 2
t/01-sanity/51-filetest.t, 2
src/builtins/ParcelIter.pir, 2
nqp-js, 2
src/core/Scheduler.pm, 2
src/cheats/parrot-role-quirks.pir, 2
src/metamodel/RoleToClassApplier.pir, 2
src/cheats/autoincrement.pir, 2
src/cli.pir, 2
src/Perl6/Metamodel/StaticLexPad.pm, 2
t/02-rakudo/04-diag.t, 2
src/quote.pir, 2
src/pmc/perl6method.pmc, 2
src/QPerl6/Optimizer.pm, 2
src/builtins/RoleHOW.pir, 2
build/gen_version.pl, 2
src/setting/Buf.pm, 2
t/pmc/perl6multisub-dispatch-type.t, 2
t/02-test-pm/3-output.t, 2
src/setting/Junction.pm, 2
src/cheats/int-ops.pir, 2
docs/obtaining-a-commit-bit.pod, 2
src/vm/parrot/guts/types.c, 2
lib/grammar_sub.pge, 2
src/pctextensions/state.pir, 2
src/Perl6/Metamodel/GenericHOW.nqp, 2
src/Perl6/Module/VersionDetectionActions.pm, 2
src/builtins/EMPTY.pir, 2
src/cheats/import.pir, 2
src/builtins/IterDone.pir, 2
gen/jvm/.gitignore, 2
src/QPerl6/Compiler.nqp, 2
src/core/YOU_ARE_HERE.pm, 1
perl6-j, 1
src/vm/jvm/CompUnit/Repository/JavaRuntime.pm, 1
src/Perl6/DebugPod.nqp, 1
src/core.d/io_operators.pm, 1
src/binder/exceptions.h, 1
docs/parrot-relationship.txt, 1
t/01-sanity/16-eqv.t, 1
gen/parrot/.gitignore, 1
src/CORE.setting/EnumMap.pm, 1
t/01-sanity/06-eqv.t, 1
src/old/core/Any-list.pm, 1
lib/nqp.pm6, 1
t/04-nativecall/19-function-pointers.c, 1
t/01-sanity/17-isa.t, 1
tools/util/perlcritic.conf, 1
docs/announce/2016.08.md, 1
src/core/CompUnitRepo/Distribution.pm, 1
src/Perl6/Metamodel/RoleAppliers.pm, 1
src/core-nom/Any.pm, 1
src/s1_setting.pir, 1
src/builtins/revision.pir, 1
t/04-nativecall/13-union.c, 1
src/core/CompUnit/Repository/Staging.pm, 1
src/old/core/List.pm, 1
src/classes/UnderConstructionProto.pir, 1
src/core/HyperConfiguration.pm, 1
docs/announce/2012.09.1, 1
src/QPerl6/Pod.pm, 1
src/builtins/compiler.pir, 1
src/Perl6/Ops.nqp, 1
src/vm/jvm/runtime/org/perl6/rakudo/RakudoContainerConfigurer.java, 1
INSTALL, 1
src/CORE.setting/Iterable.pm, 1
docs/announce/2011.04, 1
t/01-sanity/11-tap.t, 1
src/Perl6/Metamodel/StaticLexPad.nqp, 1
src/core-nom/natives.pm, 1
t/01-sanity/filetests/rwx, 1
build/merge_pm.pl, 1
t/01-sanity/50-filetest.t, 1
docs/line-editor.pod, 1
src/core.d/IO/ArgFiles.pm, 1
t/02-rakudo/06-is.t, 1
tools/distro/rakudo.spec, 1
t/06-tap-harness/test-files/01-desc-backslashes--1.TAP-TEST, 1
docs/announce/2016.08.1.md, 1
t/06-tap-harness/02-skip-all.t, 1
src/CORE.setting/natives.pm, 1
src/CORE.setting/Iterator.pm, 1
src/old/builtins-old/guts.pir, 1
src/CORE.setting/Numeric.pm, 1
Perl6/README, 1
src/cheats/misc.txt, 1
src/core/JVM/KeyReducer.pm, 1
t/pmc/perl6multisub-dispatch-tiebreak.t, 1
t/01-sanity/07-tailcall.t, 1
src/old/builtins-old/control.pir, 1
t/basic.t, 1
bench.t, 1
src/core/IO/FileTestable.pm, 1
src/Perl6/Metamodel/Trusting.nqp, 1
src/parrot/signature.pir, 1
tools/build/nqp-jvm-rr.nqp, 1
src/CORE.setting/Method.pm, 1
src/classes/Enum.pir, 1
t/01-sanity/13-equal.t, 1
t/06-tap-harness/test-files/02-skip-all.TAP-TEST, 1
docs/announce/2014.07.md, 1
t/01-sanity/20-defined.t, 1
tools/build/check-versions.nqp, 1
src/builtins/Method.pir, 1
src/gen/README, 1
src/old/core/EnumMap.pm, 1
src/vm/parrot/pmc/perl6lexinfo.pmc, 1
tools/build-localtest.pl, 1
docs/announce/2010.10, 1
t/01-sanity/filetests/r-x, 1
docs/announce/2016.10.md, 1
t/00-parrot/08-var-array.t, 1
src/classes/RoleHOW.pir, 1
tools/available-pm-names.pl6, 1
docs/announce/2014.05.md, 1
docs/announce/2016.07.1.md, 1
src/Perl6/Metamodel/AttributeContainer.nqp, 1
src/core/Abstraction.pm, 1
docs/announce/2013.01, 1
src/cheats/print.pir, 1
t/01-sanity/08-test.t, 1
src/core/Any2.pm, 1
src/classes/Submethod.pir, 1
src/CORE.setting/Block.pm, 1
src/pmc/mutable.pmc.template, 1
t/04-nativecall/20-concurrent.c, 1
src/Perl6/Metamodel/Versioning.nqp, 1
src/pmc/ctmthunk.pmc, 1
t/01-sanity/filetests/rw-, 1
t/01-sanity/12-counter.t, 1
src/core2/Temporal-ops.pm, 1
src/Perl6/Metamodel/ArrayType.nqp, 1
src/core/Object.pm, 1
src/core/IO/Huh.pm, 1
src/CORE.setting/Real.pm, 1
docs/announce/2017.01.md, 1
src/core.d/IO/CatPath.pm, 1
docs/announce/2014.06.md, 1
t/01-sanity/filetests/r--, 1
src/setting/Block.pm, 1
build/README-parrot-revision, 1
tools/build/nqp-jvm-rr.pl, 1
docs/announce/2012.01, 1
src/CORE.setting/you_are_here.pm, 1
src/CORE.setting/Parameter.pm, 1
PARROT_REVISION, 1
src/pr_macros.pir, 1
src/core.d/IO/CatHandle.pm, 1
docs/announce/2010.12, 1
src/CORE.setting/Routine.pm, 1
docs/NEWS, 1
t/stresstest.data, 1
lib/Distribution/Builder/MakeFromJSON.pm, 1
src/cheats/parrot-attriter.pir, 1
build/gen_cheats_pir.pl, 1
docs/announce/2016.09.md, 1
t/01-sanity/18-simple-multisubs.t, 1
blib/QPerl6/.gitignore, 1
src/parrot/P6Invocation.pir, 1
src/binder/serialization.h, 1
t/01-sanity/14-if.t, 1
src/qmain.nqp, 1
src/Perl6/Metamodel/NonGeneric.pm, 1
src/CORE.setting/control.pm, 1
src/core/IO/CatPath.pm, 1
tools/available-pm-names.p6, 1
docs/announce/2012.02, 1
dynext/IGNORE, 1
gen/moar/.gitignore, 1
src/builtins/Sub.pir, 1
src/core2/fixups.pm, 1
Ser.pm, 1
src/pmc/byteview.pmc, 1
src/Perl6/Metamodel/Trusting.pm, 1
t/01-sanity/21-try.t, 1
src/vm/jvm/core/KeyReducer.pm, 1
src/core.d/List.pm, 1
src/builtins/Cool.pir, 1
docs/announce/2013.04.md, 1
.gitattributes, 1
ser.pl, 1
src/Perl6/Metamodel/TypePretense.pm, 1
src/CORE.setting/ListIter.pm, 1
src/builtins/Block.pir, 1
src/CORE.setting/Signature.pm, 1
tools/raccoon, 1
lib/newline.pm6, 1
docs/announce/2011.03, 1
tools/fudge_purity_inspector.pl, 1
src/Perl6/Metamodel/Documenting.pm, 1
src/builtins/GrammarHOW.pir, 1
lib/OldTest.pm6, 1
src/CORE.setting/Sub.pm, 1
docs/announce/2009-03, 1
src/core/Rangeint.pm, 1
src/parrot/state.pir, 1
src/core/HyperIterable.pm, 1
src/core/must_be_first.pm, 1
lib/CompUnit/Repository/Staging.pm, 1
src/core2/operators.pm, 1
perl6-orig.pir, 1
src/vm/js/perl6-runtime/package.json, 1
t/00-parrot/10-regex.t, 1
src/Perl6/Metamodel/VMArrayHOW.pm, 1
src/core-nom/Mu.pm, 1
tools/build/gen-version.nqp, 1
src/Perl6/Metamodel/DefaultParent.pm, 1
lib/lib.pm, 1
src/pmc/scalar.pmc, 1
src/CORE.setting/Seq.pm, 1
TODO, 1
src/core.d/Argfiles.pm, 1
src/core/Collation.pm, 1
src/core/Application.pm, 1
t/02-rakudo/test-packages/CustomOps.pm6, 1
tools/commit-stats.pl, 1
docs/announce/2016.11.md, 1
tools/bisect-parrot.pl, 1
src/cheats/mathops.pir, 1
t/01-sanity/15-sub.t, 1
