id0 id1 time
"package.json" "support/events.js" 88
"package.json" "support/foot.js" 88
"package.json" "support/head.js" 88
"support/compile.js" "support/events.js" 88
"support/compile.js" "support/foot.js" 88
"support/compile.js" "support/head.js" 88
"support/events.js" "support/foot.js" 88
"support/events.js" "support/head.js" 88
"support/foot.js" "support/head.js" 88
"Readme.md" "bin/mocha" 90
"Readme.md" "lib/reporters/base.js" 90
"Readme.md" "package.json" 90
"bin/mocha" "lib/reporters/base.js" 90
"bin/mocha" "package.json" 90
"lib/reporters/base.js" "package.json" 90
"lib/reporters/base.js" "lib/reporters/list.js" 91
"lib/reporters/base.js" "lib/reporters/tap.js" 91
"lib/reporters/base.js" "test/unit/duration.js" 91
"lib/reporters/list.js" "lib/reporters/tap.js" 91
"lib/reporters/list.js" "test/unit/duration.js" 91
"lib/reporters/tap.js" "test/unit/duration.js" 91
"lib/reporters/base.js" "lib/reporters/list.js" 95
"Readme.md" "lib/reporters/base.js" 100
"Readme.md" "lib/runner.js" 100
"Readme.md" "test/unit/globals.js" 100
"Readme.md" "test/unit/hook.async.js" 100
"Readme.md" "test/unit/hook.sync.js" 100
"Readme.md" "test/unit/hook.sync.nested.js" 100
"lib/reporters/base.js" "lib/runner.js" 100
"lib/reporters/base.js" "test/unit/globals.js" 100
"lib/reporters/base.js" "test/unit/hook.async.js" 100
"lib/reporters/base.js" "test/unit/hook.sync.js" 100
"lib/reporters/base.js" "test/unit/hook.sync.nested.js" 100
"lib/runner.js" "test/unit/globals.js" 100
"lib/runner.js" "test/unit/hook.async.js" 100
"lib/runner.js" "test/unit/hook.sync.js" 100
"lib/runner.js" "test/unit/hook.sync.nested.js" 100
"test/unit/globals.js" "test/unit/hook.async.js" 100
"test/unit/globals.js" "test/unit/hook.sync.js" 100
"test/unit/globals.js" "test/unit/hook.sync.nested.js" 100
"test/unit/hook.async.js" "test/unit/hook.sync.js" 100
"test/unit/hook.async.js" "test/unit/hook.sync.nested.js" 100
"test/unit/hook.sync.js" "test/unit/hook.sync.nested.js" 100
"bin/mocha" "lib/runner.js" 101
"bin/mocha" "lib/suite.js" 101
"lib/runner.js" "lib/suite.js" 101
"Makefile" "test/grep.js" 104
"bin/mocha" "lib/suite.js" 106
"lib/reporters/base.js" "lib/reporters/dot.js" 113
"lib/reporters/base.js" "lib/reporters/json-stream.js" 113
"lib/reporters/base.js" "lib/reporters/json.js" 113
"lib/reporters/base.js" "lib/reporters/list.js" 113
"lib/reporters/base.js" "lib/runner.js" 113
"lib/reporters/base.js" "lib/test.js" 113
"lib/reporters/base.js" "test/unit/pending.js" 113
"lib/reporters/dot.js" "lib/reporters/json-stream.js" 113
"lib/reporters/dot.js" "lib/reporters/json.js" 113
"lib/reporters/dot.js" "lib/reporters/list.js" 113
"lib/reporters/dot.js" "lib/runner.js" 113
"lib/reporters/dot.js" "lib/test.js" 113
"lib/reporters/dot.js" "test/unit/pending.js" 113
"lib/reporters/json-stream.js" "lib/reporters/json.js" 113
"lib/reporters/json-stream.js" "lib/reporters/list.js" 113
"lib/reporters/json-stream.js" "lib/runner.js" 113
"lib/reporters/json-stream.js" "lib/test.js" 113
"lib/reporters/json-stream.js" "test/unit/pending.js" 113
"lib/reporters/json.js" "lib/reporters/list.js" 113
"lib/reporters/json.js" "lib/runner.js" 113
"lib/reporters/json.js" "lib/test.js" 113
"lib/reporters/json.js" "test/unit/pending.js" 113
"lib/reporters/list.js" "lib/runner.js" 113
"lib/reporters/list.js" "lib/test.js" 113
"lib/reporters/list.js" "test/unit/pending.js" 113
"lib/runner.js" "lib/test.js" 113
"lib/runner.js" "test/unit/pending.js" 113
"lib/test.js" "test/unit/pending.js" 113
"Makefile" "lib/reporters/base.js" 114
"Makefile" "lib/reporters/list.js" 114
"Makefile" "lib/reporters/spec.js" 114
"Makefile" "lib/runner.js" 114
"Makefile" "test/unit/fs.js" 114
"Makefile" "test/unit/http.meta.js" 114
"lib/reporters/base.js" "lib/reporters/list.js" 114
"lib/reporters/base.js" "lib/reporters/spec.js" 114
"lib/reporters/base.js" "lib/runner.js" 114
"lib/reporters/base.js" "test/unit/fs.js" 114
"lib/reporters/base.js" "test/unit/http.meta.js" 114
"lib/reporters/list.js" "lib/reporters/spec.js" 114
"lib/reporters/list.js" "lib/runner.js" 114
"lib/reporters/list.js" "test/unit/fs.js" 114
"lib/reporters/list.js" "test/unit/http.meta.js" 114
"lib/reporters/spec.js" "lib/runner.js" 114
"lib/reporters/spec.js" "test/unit/fs.js" 114
"lib/reporters/spec.js" "test/unit/http.meta.js" 114
"lib/runner.js" "test/unit/fs.js" 114
"lib/runner.js" "test/unit/http.meta.js" 114
"test/unit/fs.js" "test/unit/http.meta.js" 114
"Makefile" "lib/reporters/base.js" 116
"lib/reporters/base.js" "lib/reporters/spec.js" 128
"lib/interfaces/bdd.js" "lib/interfaces/exports.js" 129
"lib/interfaces/bdd.js" "lib/interfaces/tdd.js" 129
"lib/interfaces/exports.js" "lib/interfaces/tdd.js" 129
"lib/interfaces/exports.js" "test/exports.js" 131
"History.md" "lib/mocha.js" 136
"History.md" "package.json" 136
"lib/mocha.js" "package.json" 136
"Makefile" "bin/mocha" 141
"lib/mocha.js" "package.json" 145
"lib/runner.js" "lib/test.js" 147
"lib/runner.js" "test/unit/multiple.done.js" 147
"lib/test.js" "test/unit/multiple.done.js" 147
"Makefile" "bin/mocha" 149
"Makefile" "test/mocha.opts" 149
"bin/mocha" "test/mocha.opts" 149
"History.md" "lib/mocha.js" 156
"History.md" "package.json" 156
"lib/mocha.js" "package.json" 156
"lib/mocha.js" "package.json" 168
"Makefile" "Readme.md" 172
"Makefile" "editors/JavaScript mocha.tmbundle/Snippets/bdd - after each.tmSnippet	" 172
"Makefile" "editors/JavaScript mocha.tmbundle/Snippets/bdd - after.tmSnippet	" 172
"Makefile" "editors/JavaScript mocha.tmbundle/Snippets/bdd - before each.tmSnippet	" 172
"Makefile" "editors/JavaScript mocha.tmbundle/Snippets/bdd - before.tmSnippet	" 172
"Makefile" "editors/JavaScript mocha.tmbundle/Snippets/bdd - it.tmSnippet	" 172
"Makefile" "editors/JavaScript mocha.tmbundle/Snippets/untitled.tmSnippet	" 172
"Makefile" "editors/JavaScript mocha.tmbundle/info.plist	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/Snippets/bdd - after each.tmSnippet	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/Snippets/bdd - after.tmSnippet	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/Snippets/bdd - before each.tmSnippet	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/Snippets/bdd - before.tmSnippet	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/Snippets/bdd - it.tmSnippet	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/Snippets/untitled.tmSnippet	" 172
"Readme.md" "editors/JavaScript mocha.tmbundle/info.plist	" 172
"editors/JavaScript mocha.tmbundle/Snippets/bdd - after each.tmSnippet	" "editors/JavaScript mocha.tmbundle/Snippets/bdd - after.tmSnippet	" 172
