file,commits
DataReader/KaldiReader/matrix/cblas-wrappers.h, 2
Tests/ParallelTraining/NoQuantization/SinglePrecision/baseline.txt, 2
DataReader/KaldiReader/matrix/matrix-functions-inl.h, 2
DataReader/KaldiReader/targetver.h, 2
Tests/EndToEndTests/BatchNormalization/Spatial/Macros.ndl, 2
Tests/Install/windows/test.ps1, 2
Source/Readers/CSparseDensePCReader/CSparseDensePCReader.vcxproj, 2
Tests/EndToEndTests/Text/SLU_MemSwap/globals.cntk, 2
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK_write.cntk, 2
sequence/dbncuda/cudamatrixops.h, 2
DataReader/KaldiReader/matrix/srfft.h, 2
Tests/EndToEndTests/Text/SLU_MemSwap/testcases.yml, 2
DataReader/KaldiReader/util/text-utils.h, 2
Examples/Image/Generative/PixelCNN/pixelcnn/models.py, 2
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_TrainMultiInput_ndl_deprecated.cntk, 2
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK2_write.cntk, 2
bindings/python/examples/common/layers.py, 2
Examples/Image/Miscellaneous/CIFAR-10/01_Conv_ndl_deprecated.cntk, 2
Tests/UnitTests/EvalTest/stdafx.h, 2
Source/Readers/HTKMLFReader/targetver.h, 2
Math/Math/cudalib.h, 2
Tools/cntk-binary-drop/linux/cpu/license/CNTK-License.md, 2
Examples/Image/Detection/fast-rcnn/AlexNet.ndl, 2
ExampleSetups/ASR/AMI/scripts/Convert_label_to_cntk.py, 2
ExampleSetups/ASR/AMI/cntk_config/default_macros.ndl, 2
Tests/EndToEndTests/CNTKv2Python/Examples/pytest.ini, 2
Tests/EndToEndTests/ScriptTest/run-test, 2
DataReader/KaldiReader/util/simple-options.cc, 2
KaldiReaderReadme, 2
contrib/PythonV2/cntk/swig/test_wrapper.py, 2
ExampleSetups/Image/MNIST/Config/02_Convolution.ndl, 2
Tests/Speech/Data/GlobalStats/mean.363, 2
DataReader/KaldiReader/matrix/kaldi-vector-inl.h, 2
Source/Readers/SparsePCReader/targetver.h, 2
Tests/EndToEndTests/Image/ResNet/baseline.linux.release.gpu.txt, 2
Tools/cntk-binary-drop/cpu/license/will_be_license, 2
contrib/PythonV2/doc/conf.py, 2
contrib/Python/cntk/objectives.py, 2
Tools/cntk-binary-drop/cpu/from_cpu.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainLstm/testcases.yml, 2
ExampleSetups/ASR/TIMIT/config/LSTM_1layer.ndl, 2
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderNoIVectorSimple_Control.txt, 2
Source/Readers/Reader/BlockRandomizer.h, 2
Examples/Image/DataSets/CIFAR-10/CIFAR-10_mean.xml, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemSwap/run-test, 2
Tests/EndToEndTests/CNTKv2Python/Tutorials/baseline.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated_MemSwap/baseline.windows.cpu.txt, 2
Common/CheckInSuites/MNIST/DefaultMacros.ndl, 2
Tests/EvalClients/CSEvalClient-CntkSln/README.md, 2
Demos/Speech/TrainSimpleTimit.sh, 2
DataReader/HTKMLFReader_linux/ssefloat4.h, 2
ExampleSetups/ASR/AMI/cntk_config/CNTK2_smbr.config, 2
Tests/UnitTests/ReaderTests/Data/TIMIT.statelist, 2
MachineLearning/CNTKEval/CNTKEvalTest/targetver.h, 2
Examples/Speech/Miscellaneous/AMI/train_cntk2_smbr.sh, 2
ExampleSetups/ASR/AMI/scripts/convert_scp_to_cntk.py, 2
DataReader/KaldiReader/matrix/sp-matrix.cc, 2
ExampleSetups/ASR/AMI/cntk_config/CNTK2_lstmp.config, 2
DataReader/KaldiReader/base/kaldi-math.h, 2
DataReader/KaldiReader/util/parse-options.h, 2
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/Main.cpp, 2
Tutorials/ImageHandsOn/ImageHandsOn_Solution3_cpu.cntk, 2
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/03_ResNet-parallel.cntk, 2
sequence/dbncuda/dbncuda.vcxproj.filters, 2
Tests/EndToEndTests/Speech/LSTM/cntk.kaldi.cntk, 2
Tests/UnitTests/CntpGraphIrC/GraphIr/libb64/b64/cencode.h, 2
Examples/Image/Detection/fast-rcnn/AddROILayer.mel, 2
bindings/python/cntk/ops/tests/ramdom_sample_test.py, 2
Examples/Text/WordLMWithSampledSoftmax/test/token2id.txt, 2
Tests/EndToEndTests/Text/SLU_MemSwap/run-test, 2
Source/Readers/CNTKTextFormatReader/stdafx.h, 2
Source/Readers/Kaldi2Reader/KaldiSequenceTrainingDerivative.h, 2
Source/Readers/NewImageReader/ImageReader.h, 2
ExampleSetups/ASR/AMI/cntk_config/CNTK2_write.config, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiTask/baseline.windows.release.gpu.txt, 2
Tests/EndToEndTests/CNTKv2Library/EndToEndTests/Seq2Seq.cpp, 2
Examples/Text/Miscellaneous/SLU/rnnlu.cntk, 2
bindings/python/doc/README.txt, 2
Tests/UnitTests/CntpGraphIrC/GraphIr/libb64/b64/encode.h, 2
Examples/Image/Miscellaneous/CIFAR-10/32to64.txt, 2
CheckInSuites/ASR/config/globals.config, 2
DataReader/KaldiReader/base/io-funcs-inl.h, 2
Tests/EndToEndTests/Image/ResNet/ResNet_34.ndl, 2
ExampleSetups/ASR/AMI/scripts/align.sh, 2
DataReader/KaldiReader/itf/optimizable-itf.h, 2
Tests/EndToEndTests/Image/ResNet/ResNet_152.config, 2
DataReader/KaldiReader/util/common-utils.h, 2
sequence/dbncuda/ClassDiagram.cd, 2
MachineLearning/CNTK/mpi/mpi.h, 2
Examples/Speech/Miscellaneous/AMI/scripts/train_nnet_sequence.sh, 2
Tests/EndToEndTests/Image/ResNet/ProjWeightsGen.py, 2
DataReader/Kaldi2Reader/stdafx.h, 2
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/Main.cpp, 2
ExampleSetups/ASR/AMI/train_dnn_cntk.sh, 2
DataReader/KaldiReader/matrix/optimization.cc, 2
Math/Math/MatrixQuantizerTest.cpp, 2
Tests/EndToEndTests/SLU/README.txt, 2
DataReader/KaldiReader/base/kaldi-math-test.cc, 2
Tests/EndToEndTests/ParallelTraining/NoQuantization/SinglePrecision/run-test, 2
Source/Readers/LUSequenceReader/DataWriterLocal.cpp, 2
Source/Readers/ExperimentalHTKMLFReader/stdafx.cpp, 2
Tests/EndToEndTests/BatchNormalization/Spatial/CNTK/run-test, 2
Common/TimerUtility.h, 2
sequence/dbncuda/cudalatticeops.h, 2
Demos/Simple2d/Data/SimpleDataTest.txt, 2
Tests/EndToEndTests/UnitTests/MultiversoTests/testcases.yml, 2
Demos/Text/AdditionalFiles/perplexity.nce100.lr0.1.txt, 2
Linux/Linux.vcxproj.filters, 2
contrib/PythonV2/cntk/ops/functions.py, 2
Tests/ParallelTraining/NoQuantization/DoublePrecision/baseline.txt, 2
DataReader/KaldiReader/base/io-funcs-test.cc, 2
DataReader/HTKMLFReader_linux/readaheadsource.h, 2
Examples/Image/Miscellaneous/CIFAR-10/16to32.txt, 2
Tests/UnitTests/ReaderTests/Data/ImageReaderMultiView_map.txt, 2
Tests/EndToEndTests/Speech/DNN/ParallelBufferedAsyncGradientAggregation/run-test, 2
Examples/Text/ATIS/data/ATIS.vocab, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/512to1024.txt, 2
LanguageBindings/Python/cntk/templates/cntk_test_template.cntk, 2
Tests/EndToEndTests/Examples/Image/GettingStarted/07_Deconvolution/testcases.yml, 2
Math/Math/MemAllocator.h, 2
sequence/dbncuda/cudabasetypes.h, 2
Scripts/install/sample_requirements.txt, 2
sequence/dbncuda/latticefunctionskernels.h, 2
bindings/csharp/CSEvalV2Example/SequenceClassesSample.cs, 2
Tests/UnitTests/MathTests/QuantizersTests.cpp, 2
Examples/Speech/Miscellaneous/TIMIT/config/lstm.ndl, 2
Source/CSEvalClient/Properties/AssemblyInfo.cs, 2
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_TrainWithPreTrain_ndl_deprecated.cntk, 2
Source/Readers/Reader/StringUtils.h, 2
Tests/UnitTests/BrainSliceClientLib/BrainSliceClientImpl.cpp, 2
Tests/EndToEndTests/Text/SLU_MemSwap/atis.train.apos.pred.pos.head.IOB.simple, 2
Tools/get-datasets.sh, 2
Tests/EndToEndTests/CNTKv2Library/Distribution/testcases.yml, 2
Tests/EndToEndTests/Speech/Data/glob_0000.scp, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainAutoEncoder/baseline.linux.release.gpu.txt, 2
DataReader/KaldiReader/util/kaldi-io.cc, 2
Demos/Image/Readme.md, 2
contrib/Swig/numpy.i, 2
Examples/Image/Classification/ResNet/Python/CifarResNet.py, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_34.bs.cntk, 2
Examples/Image/Classification/ResNet/ResNet20_CIFAR10.cntk, 2
ExampleSetups/ASR/AMI/run_mdm.sh, 2
experiments/swig/CSEval.cs, 2
experiments/swig/SWIGTYPE_p_std__vectorT_int_t.cs, 2
DataReader/KaldiReader/base/kaldi-math.cc, 2
Source/Readers/CSparsePCReader/CSparsePCReader.h, 2
ExampleSetups/ASR/AMI/cntk_config/lstmp-3layer.txt, 2
Source/.project, 2
Examples/Speech/Miscellaneous/AMI/run_sdm_cntk.sh, 2
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/AdaptLearnRate/run-test, 2
Examples/Evaluation/CSEvalExample/README.md, 2
contrib/PythonV2/cntk/tests/context_test.py, 2
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/run-test-common, 2
Tests/EndToEndTests/Speech/Simple/cntk.config, 2
Tests/EndToEndTests/UnitTests/run-boost-test-common, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/baseline.windows.release.cpu.txt, 2
c, 2
Source/Readers/ReaderLib/XPacker.cpp, 2
Source/PerformanceProfilerDll/stdafx.h, 2
Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal_ndl_deprecated.cntk, 2
ExampleSetups/Image/MNIST/labelsmap.txt, 2
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/DNN/WriteCommand/run-test, 2
Tests/EndToEndTests/Speech/LSTM_CTC/baseline.windows.cpu.txt, 2
bindings/csharp/CSEvalV2Library/SequenceSparse.cs, 2
Tests/UnitTests/ReaderTests/Data/ImageReaderVaryingShape_map.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/FullUtterance_MemSwap/run-test, 2
DataReader/KaldiReader/base/kaldi-utils.cc, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainNdlNetwork/run-test, 2
Tests/EndToEndTests/ModelExport/Model2/run-test, 2
Tests/Image/QuickE2E/baseline.release.gpu.txt, 2
contrib/PythonV2/cntk/ops/tests/comparison_test.py, 2
DataReader/KaldiReader/base/kaldi-types.h, 2
DataReader/KaldiReader/base/kaldi-utils.h, 2
bindings/python/conda-linux-cntk-py34-environment.yml, 2
Tests/UnitTests/ReaderTests/Data/controldata.txt, 2
Tests/EndToEndTests/Simple2d/OneHidden/baseline.linux.cpu.txt, 2
DataReader/HTKMLFReader_linux/simple_checked_arrays.h, 2
Examples/Image/FeatureExtraction/install_data_and_model.py, 2
Source/Readers/NewImageReader/stdafx.h, 2
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm_ndl/baseline.windows.txt, 2
Tests/EndToEndTests/Text/SLU_MemSwap/inputmap.txt, 2
Source/Readers/Reader/ReaderShim.h, 2
Tests/EndToEndTests/Text/SLU_MemSwap/input.txt, 2
ExampleSetups/ASR/AMI/scripts/select_by_id.py, 2
MachineLearning/cn/NdlScript.txt, 2
DataReader/KaldiReader/util/parse-options-test.cc, 2
ExampleSetups/ASR/AMI/scripts/convert_kaldi_label.pl, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemSwap/README.txt, 2
Tests/UnitTests/CntpGraphIrC/LSTM/FixedPoint.hpp, 2
bindings/csharp/CNTKLibraryManagedDll/CNTKLibraryManagedDll-CPUOnly-AssemblyInfo.cs, 2
Examples/ReasoNet/data/vocab.101000/eval.1k.idx, 2
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/AdaptLearnRate/run-test, 2
ExampleSetups/Readme.md, 2
Tests/EndToEndTests/CNTKv2Library/MNISTClassifier/baseline.txt, 2
Examples/Text/WordBasedLM/ptb/simple-examples/data/ptb.train.txt, 2
DataReader/Kaldi2Reader/simplethread.h, 2
DataReader/KaldiReader/matrix/srfft.cc, 2
Tutorials/ImageHandsOn/CifarConverter.py, 2
Tests/EndToEndTests/Speech/DNN/ParallelNoQuantization/run-test, 2
Examples/Text/WordBasedLM/ptb/simple-examples/data/ptb.valid.txt, 2
Tests/UnitTests/ReaderTests/Control/ImageAndImageReaderSimple_Control.txt, 2
Examples/Image/DataSets/grocery/install_grocery.py, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal/run-test, 2
Demos/Simple/SimpleMapping.txt, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/1024to2048.txt, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainWithPreTrain/baseline.linux.release.gpu.txt, 2
DataReader/SequenceReader/SequenceReader.vcxproj.filters, 2
Examples/Image/Classification/AlexNet/README.md, 2
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.dev.scp.fbank.fullpath.rnn, 2
Tests/EvalClients/CSEvalClient-CntkSln/Properties/AssemblyInfo.cs, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution/testcases.yml, 2
DataReader/KaldiReader/util/simple-io-funcs.h, 2
DataReader/HTKMLFReader_linux/msra_mgram.h, 2
ExampleSetups/ASR/AMI/cntk_config/lstmp-smbr.mel, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv_MemSwap/README.txt, 2
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.core.scp.scaledloglike.fullpath.20, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemorySwapping/testcases.yml, 2
DataReader/HTKMLFReader_linux/dllmain.cpp, 2
Examples/Text/WordBasedLM/README.md, 2
Examples/Image/MNIST/Config/02_Convolution_ndl_deprecated.cntk, 2
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.train.scp.mfcc.fullpath.100, 2
ExampleSetups/ASR/AMI/train_cntk2_smbr.sh, 2
Source/Readers/Kaldi2Reader/UtteranceDerivativeComputationInterface.h, 2
contrib/Python/setup.py, 2
Tests/UnitTests/BrainScriptTests/ParserTestsData.h, 2
Tests/EndToEndTests/Text/SparseDSSM_MemSwap/baseline.windows.cpu.txt, 2
DataReader/KaldiReader/matrix/tp-matrix.h, 2
Source/Readers/NewImageReader/ImageConfigHelper.h, 2
Examples/Text/PennTreebank/Config/rnn.parallel_cpu.cntk, 2
Demos/Speech/ComputeConfusion.m, 2
Examples/Image/Miscellaneous/CIFAR-10/04_ResNet_56_ndl_deprecated.cntk, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainMultiTask/run-test, 2
DataReader/KaldiReader/util/timer-test.cc, 2
Tests/UnitTests/NetworkTests/CropNodeTests.cpp, 2
Tests/EndToEndTests/BatchNormalization/Spatial/CuDNN/run-test, 2
DataReader/KaldiReader/matrix/matrix-lib-test.cc, 2
Source/Readers/ReaderLib/Reader.vcxproj, 2
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/invalid_input.txt, 2
sequence/dbncuda/cudalattice.cpp, 2
DataReader/HTKMLFReader_linux/DataWriter.cpp, 2
MachineLearning/CNTKEval/CNTKEvalTest/stdafx.cpp, 2
CheckInSuites/ASR/config/TIMIT_TrainMultiTask.config, 2
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/TruncatedLSTMAcousticModelTests.vcxproj.filters, 2
Examples/Evaluation/CPPEvalV2Client/CPPEvalV2Client.cpp, 2
Source/Readers/CNTKTextFormatReader/TextReader.h, 2
bindings/csharp/CSEvalV2Example/App.config, 2
Examples/Evaluation/CNTKLibraryCSEvalCPUOnlyExamples/App.config, 2
Demos/Text/AdditionalFiles/ExpectedResults.txt, 2
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK.cntk, 2
Source/EvalWrapper/EvalWrapper.vcxproj.filters, 2
Source/Readers/TextReader/Exports.cpp, 2
Tests/EndToEndTests/Examples/Text/Miscellaneous/SLU/run-test, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainLstm/run-test, 2
License/MSR Computational Network Toolkit_MSR-LA (2014-03-28).md	, 2
Tests/EndToEndTests/Speech/DNN/DiscriminativePreTraining/run-test, 2
Source/Readers/KaldiReader/stdafx.h, 2
sequence/gammacalculation/gammacalculation.cpp, 2
Tests/EndToEndTests/Speech/Data/glob_0000.mlf, 2
Examples/Image/PretrainedModels/README.md, 2
contrib/Python/cntk/tests/test_graph.py, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainLstm/baseline.linux.release.gpu.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated_MemSwap/baseline.windows.gpu.txt, 2
Scripts/devInstall/Windows/buildZlibVS15.bat, 2
ExampleSetups/ASR/TIMIT/lib/cf/CF.fbank24_zda, 2
Tests/UnitTests/CntpGraphIrC/GraphIr/libb64/b64/decode.h, 2
Examples/Speech/Miscellaneous/AMI/scripts/align.sh, 2
MachineLearning/CNTKActionsLib/OtherActions.cpp, 2
Examples/Text/WordBasedLM/downloadData.py, 2
DataReader/KaldiReader/matrix/matrix-lib.h, 2
Tests/EndToEndTests/Text/SLU_MemSwap/rnnlu.ndl.cntk, 2
Tests/EndToEndTests/Text/SparseDSSM_MemSwap/testcases.yml, 2
CNTKSolution/EvalUnitTest/EvalUnitTest.vcxproj, 2
Source/Readers/TextReader/SampleReaderConfig.cntk, 2
Examples/Evaluation/CNTKLibraryCSEvalGPUExamples/Properties/AssemblyInfo.cs, 2
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCPPEvalExamplesTest/CNTKLibraryCPPEvalExamplesTest.cpp, 2
Examples/Image/Classification/ResNet/ResNet101_ImageNet1K.cntk, 2
DataReader/Kaldi2Reader/fileutil.h, 2
Examples/Other/Simple2d/AdditionalFiles/MakeData.m, 2
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution_MemorySwapping/baseline.linux.txt, 2
Examples/Text/PennTreebank/Config/rnn.parallel_gpu.cntk, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated/baseline.windows.cpu.txt, 2
Examples/Text/Char-RNN/Char-RNN.cntk, 2
DataReader/ImageReader/stdafx.cpp, 2
Source/Multiverso/include/multiverso/util/async_buffer.h, 2
Math/Math/GPUWatcher.h, 2
Demos/Simple2d/Readme.md, 2
ExampleSetups/ASR/AMI/path_cntk.sh, 2
DataReader/KaldiReader/simplethread.h, 2
Tests/EndToEndTests/Image/ResNet/64to128.txt, 2
Tests/EndToEndTests/ParallelTraining/SimpleMultiGPU.cntk, 2
Tests/UnitTests/ReaderTests/Data/ImageReaderGrayscale_map.txt, 2
Examples/Text/ATIS/Data/intent.wl, 2
sequence/gammacalculation/latticeforwardbackward.cpp, 2
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainNdlNetwork/run-test, 2
DataReader/KaldiReader/ssefloat4.h, 2
MachineLearning/CNTK/NetworkBuilderFromConfig.cpp, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/ProjWeightsGen.py, 2
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/200x200x2_seq2seq_dense.txt, 2
Examples/Image/TransferLearning/README.md, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemorySwapping/run-test, 2
DataReader/LMSNoiseSequenceReader/Exports.cpp, 2
DataReader/ImageReader/dllmain.cpp, 2
Source/Readers/ImageReader/ZipFaceFileReader.cpp, 2
DataReader/KaldiReader/stdafx.h, 2
Tests/EndToEndTests/CNTKv2Library/CifarResNet/baseline.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainSimpleNetwork/testcases.yml, 2
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/SequenceToSequenceTests.vcxproj.filters, 2
Examples/Image/Detection/fast-rcnn/FixForTest.mel, 2
Source/ComputationNetworkLib/targetver.h, 2
Examples/SequenceToSequence/PennTreebank/Config/rnn.cntk, 2
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop20_Config.cntk, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainNdlNetwork/testcases.yml, 2
Source/Readers/Reader/Reader.vcxproj.filters, 2
Tests/EndToEndTests/Speech/LSTM/Truncated-Kaldi/run-test, 2
DataReader/KaldiReader/util/kaldi-io-inl.h, 2
Tests/EndToEndTests/CNTKv2Python/Tutorials/testcases.yml, 2
Source/Readers/CSparsePCReader/targetver.h, 2
bindings/python/doc/commonissues.rst, 2
Demos/Speech/TimitLabels.mlf, 2
Examples/Evaluation/CNTKLibraryCPPEvalExamples/CNTKLibraryCPPEvalExamples.vcxproj.filters, 2
Tests/EndToEndTests/Image/Data/Train.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/Dropout/baseline.windows.gpu.txt, 2
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_MemSwap/testcases.yml, 2
Examples/Text/PennTreebank/AdditionalFiles/RNNLM/CPU/rnnlm.cntk, 2
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK2_lstmp_smbr.cntk, 2
Tests/EndToEndTests/Image/ResNet/baseline.windows.debug.cpu.txt, 2
Examples/Speech/Miscellaneous/AMI/scripts/train_nnet.sh, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining_MemSwap/add_layer.mel, 2
Examples/Text/ATIS/Data/atis.test.ctf, 2
Examples/Text/WordBasedLM/ptb/ptb.token2freq.txt, 2
.project, 2
Source/mkl_custom/cntklist.txt, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/CrossValidateSimpleNetwork/baseline.windows.release.gpu.txt, 2
Tests/EndToEndTests/CNTKv2Library/MultiThreadsEvaluation/MultiThreadsEvaluationTests.vcxproj, 2
Tests/EndToEndTests/CNTKv2Library/MultiThreadsEvaluation/testcases.yml, 2
DataReader/KaldiReader/util/stl-utils-test.cc, 2
Demos/Speech/CntkTimit.scp, 2
CNTK.Common.props, 2
ExampleSetups/ASR/AMI/cntk_config/40fbank.conf, 2
Tests/UnitTests/V2LibraryTests_boost/UserDefinedFunctionTests.cpp, 2
DataReader/LMHTXSequenceReader/SequenceWriter.cpp, 2
Source/Readers/NewImageReader/dllmain.cpp, 2
bindings/python/cntk/ops/tests/comparison_test.py, 2
sequence/dbncuda/cudalib.h, 2
CheckInSuites/ASR/GPU/TrainSimpleNetwork.output, 2
DataReader/Kaldi2Reader/numahelpers.h, 2
Tests/UnitTests/ReaderTests/Config/ImageAndImageReaderMultiple_Config.cntk, 2
Demos/Simple2d/AdditionalFiles/MakeData.m, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemSwap/run-test, 2
Examples/Text/WordBasedLM/ptb/simple-examples/data/ptb.test.txt, 2
Source/Readers/NewImageReader/ImageReader.cpp, 2
Examples/Video/DataSets/UCF11/README.md, 2
DataReader/KaldiReader/util/const-integer-set.h, 2
Source/Math/targetver.h, 2
ExampleSetups/Image/MNIST/Config/Macros.ndl, 2
Tests/EndToEndTests/CNTKTextFormatReader/ParallelTraining/Data/SimpleDataTrain.txt, 2
Source/Readers/Reader/SampleModePacker.h, 2
Tests/EndToEndTests/Examples/Image/Regression/RegrSimple/baseline.linux.cpu.txt, 2
Tests/Speech/Data/state.list, 2
Tests/EndToEndTests/Speech/HTKDeserializers/LSTM/Truncated/baseline.gpu.txt, 2
DataReader/KaldiReader/base/kaldi-error-test.cc, 2
Scripts/install/windows/_verify.ps1, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution/run-test, 2
Examples/Evaluation/CSEvalExample/CSEvalExample.csproj, 2
Tests/EndToEndTests/Image/AlexNet/baseline.windows.release.cpu.txt, 2
bindings/java/Swig/std_unordered_map.i, 2
Tests/EndToEndTests/CNTKv2Library/LSTMSequenceClassifier/baseline.txt, 2
DataReader/Kaldi2Reader/ssefloat4.h, 2
Examples/Speech/Miscellaneous/AMI/cntk_config/Align.cntk, 2
Tests/EndToEndTests/CNTKv2Python/Examples/TrainResNet_CIFAR10_distributed_test.py, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/baseline.windows.debug.gpu.txt, 2
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/02_Convolution/run-test, 2
DataReader/SparsePCReader/stdafx.cpp, 2
Source/Readers/ReaderLib/ExceptionCapture.h, 2
Source/Readers/LUSequenceReader/stdafx.h, 2
DataReader/KaldiReader/matrix/tp-matrix.cc, 2
Source/Readers/CompositeDataReader/stdafx.cpp, 2
Tests/UnitTests/ReaderTests/Config/ExperimentalHtkmlfReaderSimpleDataLoop11_Config.cntk, 2
ExampleSetups/Image/MNIST/Config/01_OneHidden.ndl, 2
Tests/UnitTests/ReaderTests/Data/ImageReaderMultiple_map.txt, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainWithPreTrain/testcases.yml, 2
Tests/EndToEndTests/Speech/Data/glob_0000.post, 2
Examples/Image/Miscellaneous/ImageNet/ResNet/64to256.txt, 2
Source/Math/NDConvolution.cuh, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainAutoEncoder/testcases.yml, 2
bindings/csharp/Swig/CSharpBindings.vcxproj.filters, 2
DataReader/KaldiReader/itf/context-dep-itf.h, 2
Examples/Speech/Miscellaneous/TIMIT/config/classify.ndl, 2
contrib/PythonV2/cntk/ops/tests/non_diff_test.py, 2
Demos/Speech/Data/glob_0000.scp, 2
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainAutoEncoder/run-test, 2
Tests/EndToEndTests/ModelExport/Model1/1.cntk, 2
Tests/EndToEndTests/EvalClientTests/CNTKLibraryManagedClientTest/Properties/AssemblyInfo.cs, 2
DataReader/KaldiReader/util/simple-options-test.cc, 2
Examples/Evaluation/CPPEvalExample/README.md, 2
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/baseline.windows.debug.cpu.txt, 2
Tests/EndToEndTests/Image/ResNet/ResNet_152.ndl, 2
Tests/UnitTests/V2LibraryTests_boost/ValueTests.cpp, 2
DataReader/ImageReader/targetver.h, 2
Tests/UnitTests/CntpGraphIrC/GraphIr/libb64/base64.cc, 2
Tests/EndToEndTests/Image/ResNet/512to1024.txt, 2
DataReader/LMSNoiseSequenceReader/LMSNoiseSequenceReader.vcxproj, 2
DataReader/SparsePCReader/SparsePCParser.h, 2
Source/Readers/ImageReader/targetver.h, 2
DataReader/HTKReaderKaldiWriter/HTKReaderKaldiWriter.vcxproj, 2
Scripts/devInstall/Windows/readme.md, 2
Tests/EndToEndTests/Speech/DNN/SequenceTraining/replace_ce_with_sequence_criterion.mel, 2
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemSwap/baseline.windows.cpu.txt, 2
Examples/Image/Classification/AlexNet/Python/README.md, 2
Tests/UnitTests/CntpGraphIrC/GraphIr/cpp/graphid.pb.cc, 2
